CAALFM_C204460WA	GO:0004410,GO:0004410,GO:0005739,GO:0019878,GO:0019878
CAALFM_C204480WA	GO:0016491
CAALFM_C204490WA	GO:0003713,GO:0005634,GO:0006366
CAALFM_C204500WA	GO:0003677,GO:0005524,GO:0016887,GO:0017025,GO:0140658
CAALFM_C204510WA	GO:0000002,GO:0005739,GO:0015218,GO:1990519
CAALFM_C204530WA	GO:0000978,GO:0003712,GO:0003712,GO:0006357,GO:0006357,GO:0016592,GO:0016592,GO:0070847
CAALFM_C204540CA	GO:0000329,GO:0005384,GO:0005794,GO:0015085,GO:0032468,GO:0032472,GO:0070588,GO:0071421
CAALFM_C204550CA	GO:0005747,GO:0008137,GO:0010181,GO:0051287,GO:0051539
CAALFM_C204560WA	GO:0000026,GO:0000032,GO:0005794,GO:0006487,GO:0016020,GO:0016020,GO:0097502
CAALFM_C204570WA	GO:0005730,GO:0006364,GO:0030687,GO:0034399,GO:0042273
CAALFM_C204580WA	GO:0004161,GO:0004337,GO:0005737,GO:0045337
CAALFM_C204590CA	GO:0005750,GO:0005750,GO:0006122,GO:0006122
CAALFM_C204600CA	GO:0002181,GO:0003735,GO:0003735,GO:0005840,GO:0022625
CAALFM_C204620WA	GO:0003677,GO:0016514,GO:0042393,GO:0045893
CAALFM_C204640CA	GO:0000398,GO:0003746,GO:0003924,GO:0003924,GO:0005525,GO:0005829,GO:0030623,GO:0046540,GO:0071007
CAALFM_C204650CA	GO:0000166,GO:0000288,GO:0000932,GO:0005665,GO:0006367,GO:0031369,GO:0031990,GO:0034402,GO:0045948
CAALFM_C204660CA	GO:0004674,GO:0004713,GO:0005524,GO:0005634,GO:0005737,GO:0018105,GO:0018107
CAALFM_C204680WA	GO:0005743,GO:0005744,GO:0005744,GO:0008320,GO:0008320,GO:0030150,GO:0030150
CAALFM_C204690CA	GO:0016020,GO:0022857,GO:0055085
CAALFM_C204710CA	GO:0003714,GO:0006808
CAALFM_C204720CA	GO:0005515
CAALFM_C204730WA	GO:0005640,GO:0006606,GO:0030474,GO:0070762
CAALFM_C204750WA	GO:0015095,GO:0015693,GO:0016020
CAALFM_C204760WA	GO:0004672,GO:0005524,GO:0006468
CAALFM_C204770WA	GO:0000812,GO:0006338,GO:0140849
CAALFM_C204780WA	GO:0000812,GO:0006338,GO:0140849
CAALFM_C204790CA	GO:0003735,GO:0005763,GO:0070124
CAALFM_C204800CA	GO:0001401,GO:0015914,GO:0032865,GO:0032865,GO:0045040,GO:0051654,GO:0070096,GO:1990456
CAALFM_C204810WA	GO:0000105,GO:0000105,GO:0004424,GO:0004424
CAALFM_C204820WA	GO:0003723,GO:0005739,GO:0008173,GO:0031167
CAALFM_C204830WA	GO:0044255,GO:0047372
CAALFM_C204850CA	GO:0030479,GO:0035091,GO:0051015,GO:0051017,GO:0051666
CAALFM_C204860WA	GO:0000978,GO:0000981,GO:0005634,GO:0006357,GO:0007417
CAALFM_C204870CA	GO:0000445,GO:0003729,GO:0006397,GO:0006406
CAALFM_C204880CA	GO:0005739,GO:0006744,GO:0015039
CAALFM_C204930CA	GO:0004693,GO:0005524,GO:0005634,GO:0006468,GO:0006468
CAALFM_C204940CA	GO:0005366,GO:0016020,GO:0055085
CAALFM_C204950CA	GO:0005750,GO:0006122,GO:0009055,GO:0009055,GO:0020037,GO:0020037
CAALFM_C204970WA	GO:0005737,GO:0005884,GO:0032432,GO:0051015,GO:0051017,GO:0051639
CAALFM_C204980CA	GO:0004674,GO:0004674,GO:0005524,GO:0005634,GO:0005829,GO:0005956,GO:0006356,GO:0006359,GO:0006468,GO:0006468,GO:0006974
CAALFM_C205000CA	GO:0003735,GO:0003735,GO:0005762,GO:0006412,GO:0006412
CAALFM_C205030CA	GO:0003924,GO:0003924,GO:0005525,GO:0005525,GO:0007264
CAALFM_C205040CA	GO:0000324,GO:0005935
CAALFM_C205050CA	GO:0016757
CAALFM_C205060CA	GO:0005737,GO:0032542,GO:0032542,GO:0034599
CAALFM_C205070WA	GO:0000293,GO:0005886,GO:0006826,GO:0006879,GO:0015677
CAALFM_C205080CA	GO:0005730,GO:0016433
CAALFM_C205090WA	GO:0003676,GO:0005524,GO:0005730
CAALFM_C205100CA	GO:0002184,GO:0005829,GO:0016149,GO:0018444,GO:1990825
CAALFM_C205110WA	GO:0005783,GO:0005794,GO:0005886
CAALFM_C205130WA	GO:0016628
CAALFM_C205140WA	GO:0004672,GO:0005524,GO:0006468
CAALFM_C205150WA	GO:0005778,GO:0008270,GO:0016558
CAALFM_C205160CA	GO:0003729,GO:0005730,GO:0006417
CAALFM_C205190WA	GO:0004799,GO:0004799,GO:0005739,GO:0005829,GO:0006231,GO:0006231
CAALFM_C205210WA	GO:0000278,GO:0000278,GO:0008608,GO:0042729,GO:0042729,GO:0044732,GO:0072686,GO:0072686,GO:1990023
CAALFM_C205220CA	GO:0000972,GO:0005515,GO:0006606,GO:0016973,GO:0017056,GO:0031080
CAALFM_C205230CA	GO:0000027,GO:0000463,GO:0005730,GO:0019843,GO:0019843
CAALFM_C205250CA	GO:0004069,GO:0005739,GO:0006533,GO:0009058,GO:0030170
CAALFM_C205260WA	GO:0005515,GO:0015630,GO:0030950,GO:0051286
CAALFM_C205270WA	GO:0005634,GO:0005737,GO:0006606,GO:0008139,GO:0061608
CAALFM_C205290CA	GO:0005783,GO:0005793,GO:0005794,GO:0006621,GO:0006886,GO:0006888,GO:0007030,GO:0030134
CAALFM_C205300CA	GO:0003735,GO:0005763,GO:0032543
CAALFM_C205320WA	GO:0004674,GO:0005524,GO:0005634,GO:0006468,GO:0044773
CAALFM_C205340CA	GO:0001054,GO:0001054,GO:0001056,GO:0001056,GO:0003677,GO:0005666,GO:0005736,GO:0006351,GO:0046983
CAALFM_C205350CA	GO:0016485,GO:0032933,GO:0044695,GO:0060049
CAALFM_C205360CA	GO:0005829,GO:0008483,GO:0030170
CAALFM_C205370CA	GO:0016575
CAALFM_C205410WA	GO:0002181,GO:0003735,GO:0003735,GO:0005840,GO:0005840,GO:0022625
CAALFM_C205440WA	GO:0005524,GO:0005778,GO:0005829,GO:0016558,GO:0016887,GO:0016887
CAALFM_C205450CA	GO:0001405,GO:0001671,GO:0030150
CAALFM_C205460WA	GO:0000287,GO:0000287,GO:0004743,GO:0004743,GO:0005737,GO:0006096,GO:0006096,GO:0030955,GO:0030955
CAALFM_C205470WA	GO:0006744,GO:0008168,GO:0008168
CAALFM_C205480CA	GO:0005758
CAALFM_C205500WA	GO:0000276,GO:0000276,GO:0015078,GO:0015078,GO:0015986,GO:0015986
CAALFM_C205510CA	GO:0005634,GO:0005737,GO:0010468,GO:0033698,GO:0042393,GO:0070210
CAALFM_C205520WA	GO:0005737,GO:0016279,GO:0018026,GO:0018027
CAALFM_C205530CA	GO:0005096,GO:0005643,GO:0005737,GO:0006606
CAALFM_C205540CA	GO:0000398,GO:0003729,GO:0005685,GO:0030619,GO:0071004,GO:0071011
CAALFM_C205550WA	GO:0012505,GO:0016020
CAALFM_C205560WA	GO:0016616
CAALFM_C205570CA	GO:0005739,GO:0016491
CAALFM_C205590CA	GO:0005634,GO:0005829
CAALFM_C205610CA	GO:0000462,GO:0003735,GO:0003735,GO:0005840,GO:0005840,GO:0006412,GO:0006412,GO:0022627
CAALFM_C205620WA	GO:0017183,GO:0046872
CAALFM_C205640WA	GO:0000278,GO:0000978,GO:0000981,GO:0005634,GO:0045944
CAALFM_C205650WA	GO:0005770,GO:0006886,GO:0030904,GO:0030906,GO:0030906,GO:0042147,GO:0042147
CAALFM_C205670CA	GO:0000213,GO:0000213,GO:0000214,GO:0000379,GO:0000379,GO:0003676,GO:0006388
CAALFM_C205690CA	GO:0003723,GO:0046872
CAALFM_C205700WA	GO:0010181,GO:0016491
CAALFM_C205710CA	GO:0002181,GO:0003735,GO:0003735,GO:0005840,GO:0005840,GO:0022625,GO:0042273
CAALFM_C205720CA	GO:0005829,GO:0006887,GO:0006897,GO:0008142,GO:0015248,GO:0016020,GO:0030011,GO:0034727,GO:0043231
CAALFM_C205730CA	GO:0005783,GO:0006506,GO:0006506,GO:0016020,GO:0016020,GO:0032216,GO:0072659
CAALFM_C205740WA	GO:0004721,GO:0006998,GO:0019888,GO:0019888,GO:0071595
CAALFM_C205750WA	GO:0000027,GO:0005730,GO:0006364,GO:0008097
CAALFM_C205760CA	GO:0005747
CAALFM_C205770WA	GO:0001228,GO:0006357,GO:0008270
CAALFM_C205780CA	GO:0000196,GO:0004708,GO:0005524,GO:0006468,GO:0060237
CAALFM_C205790CA	GO:0003677,GO:0003677,GO:0003689,GO:0005524,GO:0005634,GO:0005663,GO:0006260,GO:0006281,GO:0016887
CAALFM_C205800CA	GO:0005794,GO:0006888,GO:0007030,GO:0031267
CAALFM_C205830CA	GO:0000493,GO:0005654,GO:0005737,GO:0051082
CAALFM_C205840WA	GO:0017183,GO:0017183,GO:0090560,GO:0090560
CAALFM_C205850CA	GO:0006891,GO:0006891,GO:0017119,GO:0017119
CAALFM_C205860CA	GO:0003677,GO:0030907,GO:0033309,GO:0071931,GO:0140110
CAALFM_C205890CA	GO:0000287,GO:0004450,GO:0004450,GO:0005739,GO:0006102,GO:0006102,GO:0051287
CAALFM_C205900WA	GO:0000795,GO:0007129,GO:0007131,GO:0016925,GO:0019789
CAALFM_C205910WA	GO:0000993,GO:0003729,GO:0005737,GO:0005849,GO:0006369,GO:0006378
CAALFM_C205920CA	GO:0005751,GO:0005751,GO:0006123,GO:0006123
CAALFM_C205930WA	GO:0006123,GO:0006123
CAALFM_C205940CA	GO:0000324,GO:0006886,GO:0016192,GO:0016192,GO:0033263
CAALFM_C205950CA	GO:0005782,GO:0006637,GO:0009062,GO:0047617
CAALFM_C205960CA	GO:0005782,GO:0006637,GO:0009062,GO:0047617
CAALFM_C205970CA	GO:0005782,GO:0006637,GO:0009062,GO:0047617
CAALFM_C205980CA	GO:0005782,GO:0006637,GO:0009062,GO:0047617
CAALFM_C205990CA	GO:0005782,GO:0006637,GO:0009062,GO:0047617
CAALFM_C206000WA	GO:0000460,GO:0000470,GO:0004519,GO:0004519,GO:0030687,GO:0090730,GO:0090730
CAALFM_C206010WA	GO:0000045,GO:0000407,GO:0000422,GO:0019898,GO:0032266,GO:0034727,GO:0044805,GO:0061709
CAALFM_C206020WA	GO:0005337,GO:0015293,GO:0016020,GO:1901642
CAALFM_C206040CA	GO:0008080
CAALFM_C206070WA	GO:0001676,GO:0004467,GO:0005783,GO:0016020
CAALFM_C206080CA	GO:0044715
CAALFM_C206090WA	GO:0032007,GO:0033596,GO:0051726
CAALFM_C206100WA	GO:0004169,GO:0005783,GO:0016020,GO:0035269
CAALFM_C206110WA	GO:0004309,GO:0005737,GO:0005737
CAALFM_C206120CA	GO:0000151,GO:0000209,GO:0005634,GO:0005829,GO:0006513,GO:0030332,GO:0031624,GO:0043161,GO:0051865,GO:0061630
CAALFM_C206130WA	GO:0000076,GO:0003677,GO:0005634,GO:0006974,GO:0031297,GO:0031298,GO:0043111
CAALFM_C206140CA	GO:0005515
CAALFM_C206150CA	GO:0005634,GO:0005829,GO:0008540,GO:0031593,GO:0043161
CAALFM_C206170CA	GO:0000103,GO:0009337,GO:0010181,GO:0016002,GO:0020037,GO:0020037,GO:0050311,GO:0051536,GO:0051536
CAALFM_C206190WA	GO:0004794,GO:0004794,GO:0006567,GO:0009097,GO:0009097,GO:0030170
CAALFM_C206200CA	GO:0003924,GO:0005525,GO:0005525,GO:0005739,GO:0045727,GO:0097177
CAALFM_C206210CA	GO:0004648,GO:0004648,GO:0005737,GO:0006564,GO:0006564,GO:0030170
CAALFM_C206220CA	GO:0000723,GO:0000724,GO:0005730,GO:0006289,GO:0030896,GO:0030896,GO:0031573,GO:0033314,GO:0035861,GO:0044778
CAALFM_C206230WA	GO:0003723,GO:0004521,GO:0005847,GO:0006378,GO:0006398,GO:0008409
CAALFM_C206240WA	GO:0000387,GO:0003723,GO:0005682,GO:0005685,GO:0005686,GO:0008380,GO:0008380,GO:0046540,GO:0071011,GO:0071013
CAALFM_C206250CA	GO:0000727,GO:0003688,GO:0003697,GO:0005524,GO:0005524,GO:0005634,GO:0005634,GO:0006260,GO:0006270,GO:0006270,GO:0017116,GO:0032508,GO:0032508,GO:0042555,GO:0042555,GO:0043138
CAALFM_C206260WA	GO:0003747,GO:0005739,GO:0006415
CAALFM_C206290CA	GO:0000276,GO:0000276,GO:0015986,GO:0015986
CAALFM_C206300WA	GO:0000387,GO:0000387,GO:0000395,GO:0000398,GO:0000398,GO:0005634,GO:0005685,GO:0005685,GO:0008270,GO:0030627
CAALFM_C206310CA	GO:0000054,GO:0003924,GO:0003924,GO:0005525,GO:0005525,GO:0005634,GO:0005737,GO:0006606
CAALFM_C206320WA	GO:0003729,GO:0010494
CAALFM_C206330CA	GO:0003333,GO:0005774,GO:0015171
CAALFM_C206340WA	GO:0003700,GO:0005634,GO:0043565,GO:0045944
CAALFM_C206350CA	GO:0003868,GO:0003868,GO:0006572
CAALFM_C206360CA	GO:0000460,GO:0000470,GO:0005730,GO:0030687
CAALFM_C206370CA	GO:0005515
CAALFM_C206390CA	GO:0003938,GO:0003938,GO:0005737,GO:0006183
CAALFM_C206420CA	GO:0000159,GO:0000159,GO:0007165,GO:0007165,GO:0019888,GO:0019888
CAALFM_C206430CA	GO:0005737,GO:0005739,GO:0016020,GO:0016020
CAALFM_C206440CA	GO:0005737,GO:0005739,GO:0016020,GO:0016020
CAALFM_C206460WA	GO:0000324,GO:0005886
CAALFM_C206470WA	GO:0000324,GO:0005886
CAALFM_C206480WA	GO:0000049,GO:0002939,GO:0005634,GO:0009019
CAALFM_C206490WA	GO:0000224,GO:0005634,GO:0005829,GO:0006515,GO:0006516,GO:0006517
CAALFM_C206520CA	GO:0005743,GO:0015234,GO:0030974
CAALFM_C206540CA	GO:0005524,GO:0005789,GO:0006874,GO:0015662,GO:0016887
CAALFM_C206550WA	GO:0005199,GO:0009277,GO:0031505
CAALFM_C206590CA	GO:0005886,GO:0046942,GO:0046943,GO:0055085
CAALFM_C206600WA	GO:0000245,GO:0004672,GO:0005524,GO:0006468,GO:0050684
CAALFM_C206620WA	GO:0006891,GO:0017119,GO:0017119,GO:0032258
CAALFM_C206640CA	GO:0002161,GO:0004832,GO:0004832,GO:0005524,GO:0005524,GO:0005829,GO:0006438,GO:0006438
CAALFM_C206650CA	GO:0000244,GO:0000398,GO:0005687,GO:0046540,GO:0071011
CAALFM_C206660WA	GO:0000176,GO:0000177,GO:0005730,GO:0016075,GO:0034427,GO:0034475,GO:0071028,GO:0071051
CAALFM_C206670CA	GO:0004674,GO:0004674,GO:0005524,GO:0005816,GO:0018105,GO:0035556
CAALFM_C206680WA	GO:0005886,GO:0015123
CAALFM_C206700WA	GO:0005507,GO:0005507,GO:0008131,GO:0008131,GO:0009308,GO:0009308,GO:0048038,GO:0048038
CAALFM_C206710WA	GO:0016616
CAALFM_C206720WA	GO:0016616
CAALFM_C206730WA	GO:0005886,GO:0006469,GO:0006897,GO:0008289,GO:0036286,GO:0070941
CAALFM_C206740WA	GO:0003713,GO:0005634,GO:0045944
CAALFM_C206750CA	GO:0005743,GO:0032981
CAALFM_C206770WA	GO:0003785,GO:0005737,GO:0005884,GO:0030042,GO:0042989,GO:0051015,GO:0051016
CAALFM_C206790WA	GO:0000398,GO:0000398,GO:0005686,GO:0071011,GO:0071013
CAALFM_C206810CA	GO:0003723,GO:0003735,GO:0003735,GO:0005840,GO:0005840,GO:0006412,GO:0006412,GO:0022625
CAALFM_C206820CA	GO:0004298,GO:0005839,GO:0051603
CAALFM_C206830CA	GO:0003700,GO:0004780,GO:0005515,GO:0006355,GO:0008796,GO:0009164,GO:0009165,GO:0043565
CAALFM_C206840WA	GO:0004338,GO:0005576,GO:0009251,GO:0009986
CAALFM_C206850WA	GO:0000462,GO:0005730,GO:0030686,GO:0030688
CAALFM_C206860WA	GO:0005085,GO:0005085,GO:0005886,GO:0007265,GO:0043547
CAALFM_C206870CA	GO:0003955,GO:0010181
CAALFM_C206880CA	GO:0004252,GO:0004252,GO:0005615,GO:0006508
CAALFM_C206890CA	GO:0016491,GO:0016491
CAALFM_C206910WA	GO:0000329,GO:0003924,GO:0005525,GO:0005770,GO:0005773,GO:0032889,GO:0045335
CAALFM_C206940CA	GO:0005789,GO:0008204,GO:0034737
CAALFM_C206950CA	GO:0004222,GO:0004222,GO:0031314,GO:0033615,GO:0034982
CAALFM_C206960WA	GO:0004766,GO:0005829,GO:0008295
CAALFM_C206970WA	GO:0000034,GO:0000034,GO:0005634,GO:0005829,GO:0006146,GO:0006146,GO:0009168,GO:0043103
CAALFM_C207000WA	GO:0005515
CAALFM_C207010WA	GO:0005509,GO:0005509,GO:0005783,GO:0005783,GO:0032469,GO:0032469
CAALFM_C207020CA	GO:0004674,GO:0006468,GO:0046579
CAALFM_C207030CA	GO:0003735,GO:0005739,GO:0005840,GO:0006412
CAALFM_C207040WA	GO:0000463,GO:0000492,GO:0005634,GO:0048254,GO:0070761
CAALFM_C207060WA	GO:0003723,GO:0005689,GO:0005730,GO:0048026
CAALFM_C207070WA	GO:0003960,GO:0003960,GO:0005737,GO:0008270,GO:0034599
CAALFM_C207090CA	GO:0004768,GO:0004768,GO:0005506,GO:0005789,GO:0006636,GO:0006636
CAALFM_C207100WA	GO:0000500,GO:0001165,GO:0005634,GO:0006361,GO:0042790
CAALFM_C207120WA	GO:0000724,GO:0000781,GO:0003677,GO:0005634,GO:0005662,GO:0006260,GO:0006260,GO:0006289,GO:0035861
CAALFM_C207130CA	GO:0004672,GO:0005524,GO:0006468
CAALFM_C207140WA	GO:0016791
CAALFM_C207160WA	GO:0005384,GO:0005886,GO:0006826,GO:0015086,GO:0030026
CAALFM_C207170CA	GO:0000981,GO:0036086
CAALFM_C207190CA	GO:0003735,GO:0003735,GO:0005840,GO:0005840,GO:0006412,GO:0006412
CAALFM_C207200WA	GO:0001193,GO:0003676,GO:0003899,GO:0003899,GO:0005665,GO:0006283,GO:0006351,GO:0006351,GO:0006367,GO:0008270
CAALFM_C207210CA	GO:0004691,GO:0005524,GO:0005634,GO:0005952,GO:0010737,GO:0018105
CAALFM_C207220WA	GO:0005634,GO:0005829,GO:0043248
CAALFM_C207230CA	GO:0000981,GO:0003677,GO:0006351,GO:0008270,GO:0045944
CAALFM_C207240CA	GO:0008260,GO:0046952
CAALFM_C207250CA	GO:0008199,GO:0009712,GO:0018576
CAALFM_C207260CA	GO:0003855,GO:0003855,GO:0019631
CAALFM_C207270WA	GO:0010181
CAALFM_C207290WA	GO:0008612,GO:0008612,GO:0019135,GO:0019135
CAALFM_C207300CA	GO:0003676,GO:0003899,GO:0003899,GO:0005736,GO:0006351,GO:0006351,GO:0006363,GO:0008270
CAALFM_C207310WA	GO:0005524,GO:0005832,GO:0006457,GO:0006457,GO:0016887,GO:0051082,GO:0051082,GO:0140662,GO:0140662
CAALFM_C207320WA	GO:0005885,GO:0030479,GO:0034314,GO:0051015
CAALFM_C207330WA	GO:0004674,GO:0004674,GO:0005515,GO:0005634,GO:0006468,GO:0016242,GO:0031929,GO:0031931,GO:0031932,GO:0044877
CAALFM_C207340WA	GO:0005730,GO:0030692,GO:0032040,GO:0042254
CAALFM_C207350WA	GO:0000727,GO:0003697,GO:0005524,GO:0005524,GO:0005634,GO:0006260,GO:0006271,GO:0016887,GO:0017116,GO:0032508,GO:0032508,GO:0042555,GO:0042555,GO:1902975
CAALFM_C207360WA	GO:0005634,GO:0009452,GO:0036261,GO:0071164
CAALFM_C207370WA	GO:0000978,GO:0000981,GO:0060963
CAALFM_C207380WA	GO:0005524,GO:0005524,GO:0005737,GO:0005739,GO:0016887,GO:0031072,GO:0034620,GO:0042026,GO:0051082,GO:0051082,GO:0051085,GO:0051787,GO:0140662,GO:0140662
CAALFM_C207400CA	GO:0000324,GO:0000324,GO:0004190,GO:0004190,GO:0051603
CAALFM_C207410WA	GO:0008126,GO:0047372,GO:0051792,GO:0051793
CAALFM_C207420WA	GO:0046390,GO:0050278
CAALFM_C207430CA	GO:0005829,GO:0006152,GO:0008477
CAALFM_C207440CA	GO:0006629
CAALFM_C207450CA	GO:0000479,GO:0004521,GO:0005730,GO:0005730,GO:0042254
CAALFM_C207460WA	GO:0003677,GO:0005669,GO:0005669,GO:0006367,GO:0016251
CAALFM_C207470WA	GO:0000278,GO:0000779,GO:0005634,GO:0007076,GO:0010032,GO:0042393
CAALFM_C207480WA	GO:0003841,GO:0005783,GO:0016020,GO:0030258,GO:0046474,GO:0047184
CAALFM_C207490WA	GO:0004325,GO:0004325,GO:0006783,GO:0006783
CAALFM_C207500CA	GO:0003712,GO:0003712,GO:0006357,GO:0006357,GO:0016592,GO:0016592,GO:0070847
CAALFM_C207510WA	GO:0000776,GO:0003676
CAALFM_C207520CA	GO:0003729,GO:0005829,GO:0006376
CAALFM_C207530CA	GO:0004672,GO:0005515,GO:0005524,GO:0006468
CAALFM_C207550WA	GO:0005739,GO:0005739,GO:0005747
CAALFM_C207560WA	GO:0000812,GO:0005524,GO:0016887,GO:0042393,GO:0140658
CAALFM_C207570WA	GO:0009263,GO:0009263,GO:0016491
CAALFM_C207580WA	GO:0000316,GO:0000319,GO:0005886,GO:0055085
CAALFM_C207590WA	GO:0016471,GO:0016471,GO:0046961,GO:0046961,GO:1902600,GO:1902600
CAALFM_C207600CA	GO:0004029
CAALFM_C207610CA	GO:0072344,GO:1990112,GO:1990116
CAALFM_C207620WA	GO:0005085,GO:0005085,GO:0005737,GO:0043087
CAALFM_C207640WA	GO:0005515,GO:0006897,GO:0008289,GO:0030479,GO:0031097,GO:0043332,GO:0051666,GO:0097320,GO:1990528
CAALFM_C207650CA	GO:0006508,GO:0008233
CAALFM_C207660WA	GO:0000785,GO:0005634,GO:0006281,GO:0007064
CAALFM_C207670CA	GO:0000822,GO:0005543,GO:0005643,GO:0005643,GO:0005737,GO:0006446,GO:0006449,GO:0016973,GO:0016973,GO:0031369,GO:0044614
CAALFM_C207680WA	GO:0003723,GO:0003735,GO:0005840,GO:0006412,GO:0022625
CAALFM_C207730WA	GO:0005216,GO:0006811,GO:0016020,GO:0055085
CAALFM_C207750WA	GO:0003924,GO:0003924,GO:0005525,GO:0005525,GO:0007264
CAALFM_C207760WA	GO:0016020
CAALFM_C207790CA	GO:0046390,GO:0050278
CAALFM_C207800WA	GO:0005739,GO:0034551,GO:0034551,GO:0043022,GO:0061671
CAALFM_C207810WA	GO:0000139,GO:0005537,GO:0005789,GO:0005793,GO:0006888,GO:0007029,GO:0007030,GO:0030134
CAALFM_C207830WA	GO:0009272,GO:0055085
CAALFM_C207840WA	GO:0004499,GO:0050660,GO:0050661
CAALFM_C207860WA	GO:0043130
CAALFM_C207880WA	GO:0006886,GO:0030122,GO:0031410,GO:0035615,GO:0072583
CAALFM_C207890WA	GO:0000287,GO:0000287,GO:0002189,GO:0004749,GO:0004749,GO:0005737,GO:0006015,GO:0006164,GO:0009156
CAALFM_C207900WA	GO:0004352,GO:0004352,GO:0005739,GO:0019551
CAALFM_C207920WA	GO:0005515
CAALFM_C207930CA	GO:0003779
CAALFM_C207940CA	GO:0003975,GO:0003975,GO:0006487,GO:0006487,GO:0006488,GO:0006488,GO:0016020
CAALFM_C207950WA	GO:0005198,GO:0005515,GO:0031080,GO:0034198,GO:0035859,GO:1904263
CAALFM_C207960CA	GO:0005515,GO:0005730,GO:0030687,GO:0042273
CAALFM_C207980WA	GO:0003824
CAALFM_C208000CA	GO:0005524,GO:0005524,GO:0016887
CAALFM_C208010WA	GO:0005634,GO:0005829,GO:0010499,GO:0016504,GO:0070577,GO:0070628
CAALFM_C208020CA	GO:0005509
CAALFM_C208040CA	GO:0003723,GO:0003735,GO:0022627
CAALFM_C208050CA	GO:0005768,GO:0005774,GO:0006879,GO:0015343,GO:0055085,GO:0055085
CAALFM_C208060WA	GO:0007008
CAALFM_C208070CA	GO:0015093,GO:0031966,GO:0048250
CAALFM_C208080CA	GO:0005829,GO:0016618,GO:0030267,GO:0051287
CAALFM_C208100WA	GO:0004174,GO:0005737,GO:0050660
CAALFM_C208110WA	GO:0000150,GO:0000730,GO:0003690,GO:0003697,GO:0005524,GO:0006281,GO:0006312,GO:0042148,GO:0140664
CAALFM_C208120WA	GO:0000994,GO:0005634,GO:0016480,GO:0016480
CAALFM_C208130WA	GO:0004032,GO:0005829
CAALFM_C208140CA	GO:0005227,GO:0005886
CAALFM_C208180CA	GO:0003677,GO:0003723,GO:0005730,GO:0042273,GO:0042274
CAALFM_C208190WA	GO:0000221,GO:0046961,GO:0046961,GO:1902600,GO:1902600
CAALFM_C208240WA	GO:0003676,GO:0015074
CAALFM_C208270CA	GO:0004674,GO:0005524,GO:0005634,GO:0005737,GO:0006897,GO:0007165,GO:0018105
CAALFM_C208280WA	GO:0005634,GO:0005634,GO:0006325,GO:0006325,GO:0006355,GO:0006355,GO:0016575,GO:0032221,GO:0035267,GO:0043967,GO:0043968
CAALFM_C208290CA	GO:0006112
CAALFM_C208310WA	GO:0008320,GO:0030943,GO:0042721,GO:0045039
CAALFM_C208340CA	GO:0016192,GO:0043231
CAALFM_C208360CA	GO:0035673,GO:0035673,GO:0055085,GO:0055085
CAALFM_C208370CA	GO:0003746,GO:0003746,GO:0003924,GO:0003924,GO:0005525,GO:0006412,GO:0006414,GO:0006414
CAALFM_C208380CA	GO:0006270,GO:0007095,GO:0033314
CAALFM_C208420WA	GO:0005634,GO:0006284,GO:0006285,GO:0006307,GO:0008725,GO:0032131,GO:0032993,GO:0043916
CAALFM_C208460CA	GO:0006144,GO:0006144,GO:0033971
CAALFM_C208480WA	GO:0005730,GO:0016433,GO:0031167,GO:0042273
CAALFM_C208490WA	GO:0005634,GO:0005737,GO:0010468,GO:0033698,GO:0042393,GO:0070210
CAALFM_C208500WA	GO:0005515,GO:0006511,GO:0061630
CAALFM_C208530CA	GO:0004066,GO:0006529
CAALFM_C208540CA	GO:0005634,GO:0006355,GO:0033698,GO:0035064,GO:0070210
CAALFM_C208550CA	GO:0000175,GO:0000178,GO:0000932,GO:0003723,GO:0006402
CAALFM_C208560WA	GO:0005515,GO:0005524,GO:0005694,GO:0016887,GO:0051276
CAALFM_C208570WA	GO:0000009,GO:0000032,GO:0000136,GO:0006487
CAALFM_C208600WA	GO:0000329,GO:0003924,GO:0005525,GO:0005525,GO:0005634,GO:0009267,GO:0010506,GO:0032008,GO:0071230,GO:1990131
CAALFM_C208610WA	GO:0004310,GO:0004310,GO:0005789,GO:0006696,GO:0045338,GO:0051996
CAALFM_C208620WA	GO:0004843,GO:0004843,GO:0005829,GO:0016807,GO:0071108,GO:0071944,GO:1990380,GO:1990380
CAALFM_C208630CA	GO:0000993,GO:0003682,GO:0006368,GO:0006368,GO:0016570,GO:0016570,GO:0016593,GO:0016593
CAALFM_C208640CA	GO:0003955,GO:0010181
CAALFM_C208650WA	GO:0005747,GO:0006120
CAALFM_C208670CA	GO:0005515,GO:0005730,GO:0006364,GO:0045943
CAALFM_C208680WA	GO:0005524,GO:0005524,GO:0005634,GO:0006298,GO:0006298,GO:0030983,GO:0030983,GO:0032301,GO:0140664
CAALFM_C208690CA	GO:0004623,GO:0005743,GO:0035965
CAALFM_C208700CA	GO:0000328,GO:0000329,GO:0031625,GO:0032509
CAALFM_C208720WA	GO:0006338,GO:0031011,GO:0031011
CAALFM_C208740WA	GO:0005524,GO:0005634,GO:0006261,GO:0006282,GO:0008047,GO:0016887,GO:0017116
CAALFM_C208760CA	GO:0003729,GO:0003743,GO:0005515,GO:0016281
CAALFM_C208780WA	GO:0005524,GO:0008540,GO:0016887,GO:0036402,GO:0043161
CAALFM_C208790WA	GO:0005783,GO:0034975,GO:0051087,GO:0051787
